date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA100,EMA200
2005-07-15,301.24,303.4,299.78,301.19,16859900.0,292.26389516135674,272.55768007125243,245.60893434993554,211.3276741855167
2005-07-18,300.0,301.9,297.75,299.54,12403100.0,292.9568575269418,273.61581026453666,246.67687624399622,212.20540877073546
2005-07-19,302.26,310.35,301.8,309.9,25217500.0,294.57049014342357,275.0387196659274,247.92881928866956,213.17749425560376
2005-07-20,305.57,312.6088,301.8,312.0,28592100.0,296.2304434630975,276.4881816398126,249.19755554037906,214.1608027704734
2005-07-21,314.05,317.8,311.21,313.94,39539200.0,297.9170678951835,277.95688039903564,250.47958414353985,215.15363060360303
2005-07-22,306.37,309.25,296.33,302.4,46726800.0,298.34401380992796,278.9154341088774,251.50771119020243,216.02175368217416
2005-07-25,302.39,303.29,294.96,295.85,19298200.0,298.1064886851729,279.5795347320587,252.38577631514892,216.81606459080925
2005-07-26,295.01,298.0,292.09,296.09,19614100.0,297.9144421437279,280.22700395825245,253.25120648712615,217.60485996801515
2005-07-27,297.74,298.23,292.4,296.93,14421300.0,297.82068574908715,280.88202341087,254.11613309134145,218.3941648439553
2005-07-28,297.2,297.41,293.28,293.5,11839300.0,297.40919186822174,281.3768460222084,254.89601164398815,219.14148658680153
2005-07-29,292.14,292.84,286.99,287.76,16709800.0,296.49022121410536,281.6271657860434,255.54678369064183,219.82425786454482
2005-08-01,288.48,292.5,288.1,291.6099,11313400.0,296.0254287175239,282.01864555913977,256.2609048056786,220.53854286091752
2005-08-02,291.6,299.52,291.12,299.19,14565800.0,296.3268164587121,282.692032007801,257.1109858986354,221.32114442449048
2005-08-03,298.0,299.72,295.6,297.3,11849300.0,296.41950060550136,283.2648934976912,257.9068079600486,222.07715293767964
2005-08-04,295.55,299.0,295.25,297.73,10462500.0,296.54431007164413,283.83215257621316,258.6953860202456,222.82991758506594
2005-08-05,297.5,298.51,291.31,292.35,11867500.0,296.1448519695828,284.1661858085185,259.3618140198447,223.5216596986474
2005-08-08,293.6,295.65,290.49,291.25,8954600.0,295.67867559152734,284.44398244347855,259.99326324717447,224.19557353249172
2005-08-09,291.96,292.68,288.51,291.57,11547000.0,295.287373154239,284.72343411236176,260.618545163072,224.86596583565102
2005-08-10,291.3,292.33,284.88,285.68,13744200.0,294.37238523478766,284.76094650011225,261.1148115954864,225.4710806034555
2005-08-11,285.89,286.58,280.62,284.05,15014700.0,293.3893009267126,284.73306624520586,261.5689737421104,226.05395542332164
2005-08-12,283.36,290.2,281.64,289.721,13158600.0,293.0399389336924,284.9286714904919,262.1264396086033,226.68745835443286
2005-08-15,289.98,292.77,283.77,284.0,16333000.0,292.1789923685788,284.8922530006687,262.5595794183339,227.2577324006574
2005-08-16,284.88,287.79,283.34,285.65,14204100.0,291.5571835715713,284.9219685692699,263.016815469456,227.83874998871056
2005-08-17,285.51,286.57,284.0,285.1,7758800.0,290.9422137076121,284.9289501940044,263.45410625223906,228.40851367041495
2005-08-18,275.91,280.5,275.0,279.99,23721800.0,289.89914573545855,284.73526587267094,263.7815496927888,228.92176229060982
2005-08-19,280.99,281.45,279.62,280.0,11074700.0,288.9563699511292,284.5495691717819,264.10270712461477,229.43000346184755
2005-08-22,281.24,281.47,273.35,274.01,13612300.0,287.5329061462598,284.13625273367285,264.2988911419491,229.87358551695357
2005-08-23,276.16,279.74,274.12,279.58,11631700.0,286.77548651328266,283.9575761558817,264.60148735696004,230.36817670583963
2005-08-24,277.57,284.75,276.45,282.57,17169000.0,286.37496398820815,283.90316140467064,264.9572994885054,230.8875978331447
2005-08-25,282.55,284.0,279.97,282.59,8744400.0,286.01449122742645,283.85166487899727,265.30646187487156,231.402049595999
2005-08-26,283.48,285.02,282.66,283.58,7503000.0,285.7826349200525,283.8410113543307,265.6683141149731,231.92123318210847
2005-08-29,282.24,289.12,282.24,288.45,11794100.0,286.03666968957134,284.02175600710206,266.1194366077459,232.48370847382878
2005-08-30,287.22,289.51,285.88,287.27,9574400.0,286.15412971913594,284.1491381244706,266.53825964521627,233.02884570294492
2005-08-31,288.23,288.5,284.36,286.0,10057900.0,286.1394506982659,284.2217209431188,266.9236406423407,233.5559218651047
2005-09-01,285.91,287.5,285.0,286.25,5478700.0,286.1499792031929,284.3012612982906,267.30634082764084,234.08024105052655
2005-09-02,286.51,289.99,286.44,288.45,6862100.0,286.36902880288886,284.4639569336518,267.72502714788556,234.6212336768895
2005-09-06,289.0,289.39,286.8,287.11,8416100.0,286.439597488328,284.5677233284105,268.1088879964423,235.1435099587115
2005-09-07,285.89,295.5,285.28,294.87,14984000.0,287.2424929656301,284.9717341782768,268.6388110064138,235.73780339195815
2005-09-08,294.83,299.28,293.36,295.39,13213300.0,288.0184460165225,285.3802936222659,269.16853752113826,236.33135758706305
2005-09-09,297.28,299.1,296.56,299.09,8772200.0,289.0728797292346,285.9179291664908,269.7610417286405,236.95582169067436
2005-09-12,301.75,311.42,301.0,309.74,20752200.0,291.041176897879,286.85212802270684,270.5527042686674,237.68004237036916
2005-09-13,308.74,315.53,306.17,311.68,20579200.0,293.006779098081,287.8257700610321,271.3671061643373,238.41636035673366
2005-09-14,308.73,313.28,300.3,303.0,22529000.0,293.9585144220732,288.42083790177594,271.99350010167717,239.0589836367662
2005-09-15,299.8,306.75,297.91,302.62,30901400.0,294.78341781044725,288.9776677879808,272.5999654461984,239.69143156077848
2005-09-16,304.02,304.5,299.87,300.2,15144400.0,295.29928278088084,289.4177592472757,273.1465007838974,240.29350686863143
2005-09-19,301.0,306.0,300.71,303.79,11512200.0,296.10792251603505,289.9813765316963,273.7533027485727,240.9253127704361
2005-09-20,306.15,311.3,305.23,307.91,18683200.0,297.23192989546027,290.6844598049631,274.4296729911752,241.5918270712278
2005-09-21,308.41,313.76,305.96,311.9,20219100.0,298.62888895303547,291.51644177339597,275.1716596646173,242.29141088146437
2005-09-22,311.49,319.22,310.17,311.37,25986700.0,299.8423281003654,292.29501268424315,275.88845848313974,242.97876002692243
2005-09-23,313.0,317.21,312.59,315.36,16950600.0,301.32020161461634,293.19952199074345,276.67007316664194,243.69897136993814
2005-09-26,319.5,320.95,312.56,314.28,19769000.0,302.55446812751,294.02620740287114,277.41482419304504,244.4012701622771
2005-09-27,314.95,318.41,313.38,313.94,13732400.0,303.6388044963186,294.8071404458958,278.1380950011035,245.09319782235394
2005-09-28,314.22,315.1,305.6,306.0,15978800.0,303.863680258574,295.24607611468423,278.68981589217077,245.69923565496737
2005-09-29,306.68,310.72,306.08,309.62,11216300.0,304.41190118632886,295.80975940430443,279.3022947853951,246.3352631608881
2005-09-30,314.22,317.5,312.29,316.46,18284200.0,305.5593391685833,296.6195727609984,280.0380909282585,247.03302173640168
2005-10-03,313.63,320.11,312.79,318.68,18302200.0,306.80892591443245,297.48468755468474,280.8032772465108,247.7459269927559
2005-10-04,319.58,321.28,310.74,311.0,18270300.0,307.20807582734363,298.0146998074422,281.40123215252044,248.37532075402203
2005-10-05,312.69,314.9,308.0,310.71,16640100.0,307.5415924152157,298.51255471695424,281.9816037930646,248.99556631865863
2005-10-06,313.98,314.48,310.09,312.75,15971600.0,308.0376312328142,299.0708859045247,282.59087896547913,249.62993879309983
2005-10-07,314.79,316.67,310.54,312.99,13527000.0,308.5092854011176,299.61673351611194,283.1928417582419,250.26038716331774
2005-10-10,313.31,314.82,309.15,310.65,11133200.0,308.71316298196354,300.0494106331272,283.73654786203906,250.8612788333345
2005-10-11,311.16,312.65,304.86,306.1,17068100.0,308.4642903170146,300.2866886475144,284.1793884984343,251.41091784991823
2005-10-12,305.2,307.19,299.0,300.97,18593700.0,307.7505483820608,300.3134851711413,284.51187585490095,251.90404304544145
2005-10-13,302.0,302.0,290.685,297.44,21114200.0,306.76859139329315,300.2007994781554,284.76787831321974,252.3571371444918
2005-10-14,299.26,300.23,292.54,296.14,17021100.0,305.7563445939319,300.04155243979636,284.99306884167083,252.79278752116352
2005-10-17,297.5,305.2,294.56,305.0,15118200.0,305.68431177546216,300.2360013637259,285.3892456962912,253.3122622721967
2005-10-18,304.96,307.96,302.74,303.28,14141400.0,305.45532970160866,300.3553738592661,285.7435180587409,253.80945369237386
2005-10-19,304.0,309.87,303.96,308.7,14007300.0,305.76434592050305,300.6826141000792,286.19810185955794,254.3556282824995
2005-10-20,309.99,311.13,301.21,303.2,27795500.0,305.52012249950275,300.7813351157624,286.5347731098637,254.84164193142988
2005-10-21,345.8,346.43,333.0,339.9,45739000.0,308.79439654716913,302.3154004053403,287.591510276005,255.6879937530077
2005-10-24,343.37,349.3,342.19,348.65,18844500.0,312.5901683045816,304.13244352669955,288.8005892804406,256.6129888400425
2005-10-25,345.78,347.4,342.86,346.91,13742800.0,315.85872370414523,305.80999476094667,289.9512706808279,257.51146656302717
2005-10-26,346.28,356.0,346.19,355.44,17797100.0,319.62836906565525,307.75626947620367,291.2480772019996,258.48587983105676
2005-10-27,356.6,357.09,351.68,353.06,10258500.0,322.81233391654524,309.53288635948985,292.4720756732471,259.4269158526383
2005-10-28,355.27,358.95,355.02,358.17,11795100.0,326.1797306863981,311.4402241493138,293.7730246698165,260.4094341028608
2005-10-31,360.24,374.75,359.51,372.14,28657100.0,330.55689919245543,313.8206075160074,295.3248459634835,261.52118102721045
2005-11-01,371.86,383.9,369.01,379.38,32679400.0,335.2067183169835,316.3915640840071,296.9893044592561,262.6939055941039
2005-11-02,381.7,385.0,377.17,379.68,21109600.0,339.4422689534613,318.87346353169306,298.6267439749144,263.8579463344611
2005-11-03,382.41,386.58,381.38,385.95,14881900.0,343.8715766721793,321.5039159422149,300.35591736154976,265.07279263959083
2005-11-04,389.72,391.79,385.45,390.43,17632100.0,348.3057122272099,324.2068996307555,302.13956256231114,266.3201280362118
2005-11-07,395.1,397.47,392.15,395.03,19163800.0,352.75564439604705,326.98427611582395,303.97897716503763,267.6008232796326
2005-11-08,394.25,395.59,388.58,389.9,15779200.0,356.293202072614,329.4515594053995,305.68038355780914,268.8177305106811
2005-11-09,386.67,388.29,378.03,379.15,20912800.0,358.4700399704603,331.40051786008974,307.13522744775355,269.915564037938
2005-11-10,378.36,391.35,377.43,391.1,18239100.0,361.5776552113688,333.74167402243916,308.79789621116436,271.1213793211426
2005-11-11,395.12,396.9,388.85,390.4,14113600.0,364.32264042933366,335.9635691588141,310.4137794545076,272.308231268196
2005-11-14,392.12,398.22,391.53,396.97,15600100.0,367.4319127693971,338.35597821140965,312.12776401976487,273.5486468774677
2005-11-15,394.38,397.0,390.95,392.8,17232500.0,369.8479210770736,340.49103788939357,313.72523403917546,274.73522750555264
2005-11-16,396.2,398.85,394.11,398.15,17373000.0,372.5433571649713,342.75217365843696,315.3970115829541,275.9632351920646
2005-11-17,401.8,403.81,399.53,403.45,18405900.0,375.48684695878353,345.13248057379235,317.1406351159649,277.2317602150291
2005-11-18,403.62,404.5,399.85,400.21,14037100.0,377.84143296270895,347.2923832963887,318.7855730344607,278.4554242924915
2005-11-21,399.17,409.98,393.49,409.36,20649500.0,380.8432012519748,349.7264074808441,320.5791260436793,279.7579573841085
2005-11-22,408.65,417.31,406.23,416.47,19172800.0,384.23622970416767,352.34380326590906,322.47795523093316,281.11827621610746
2005-11-23,417.04,424.72,415.78,422.86,20149800.0,387.91468401805645,355.1091443143048,324.46571849368695,282.52864162689247
2005-11-25,425.78,428.75,425.3,428.62,9670500.0,391.79138077824155,357.9919229686458,326.5281795136139,283.98228698383883
2005-11-28,429.82,431.24,422.44,423.48,21994700.0,394.8093445136471,360.56008285222833,328.4480175430473,285.3703239292733
2005-11-29,424.14,426.4,402.14,403.54,42948600.0,395.6408355123474,362.24556979919976,329.9349874926899,286.54614160161884
2005-11-30,404.48,408.45,395.56,404.9125,31162000.0,396.52385117783814,363.91878274825075,331.4196907106564,287.7239163120505
2005-12-01,409.2,415.44,408.29,414.0901,19470300.0,398.1968272561393,365.8862853855743,333.0567285183662,288.98129127411966
2005-12-02,416.94,419.53,413.86,417.7,15071900.0,400.0542722793641,367.9181957626106,334.7328329041411,290.2620744455215
2005-12-05,417.0,417.5,404.28,405.85,20558200.0,400.6062463479961,369.4057174974102,336.14109363871256,291.41220305800385
2005-12-06,408.7,416.41,401.7,404.54,30220300.0,400.98088955294884,370.78353249751177,337.49552742804497,292.53785277881974
2005-12-07,406.16,406.7,399.01,404.22,23308400.0,401.2893762621918,372.09476651721724,338.8168041126381,293.64911792529915
2005-12-08,405.3,410.65,402.64,410.65,17802100.0,402.18086423722116,373.60673645771857,340.23924363516016,294.81330580663945
2005-12-09,415.0,415.78,408.56,409.2,15271500.0,402.8493533574858,375.00255071427864,341.60480316713716,295.9514818682649
2005-12-12,414.63,415.21,409.95,412.612,13886200.0,403.77912922820144,376.4774310784246,343.0108862727384,297.1122830437051
2005-12-13,413.0,418.0,411.64,417.49,16311200.0,405.0849264445632,378.0857671145648,344.4857202079317,298.3100712721259
2005-12-14,417.04,419.73,415.49,418.96,13247500.0,406.4063620212715,379.6886782081113,345.960458421636,299.51056807538833
2005-12-15,419.11,423.14,416.5,422.53,12079500.0,407.9419465906742,381.36873004308734,347.47668696774224,300.73464202488697
2005-12-16,425.34,432.5,422.75,430.15,32628300.0,410.05699929632425,383.2817210217898,349.1137822753117,302.0223570296145
2005-12-19,432.2,446.21,420.11,424.6,43829700.0,411.4420469823886,384.90204568760197,350.60855886391937,303.24203506912085
2005-12-20,427.86,432.2,424.67,429.74,20149200.0,413.18470917454204,386.6603968371078,352.17551809433684,304.50072128733854
2005-12-21,433.55,436.86,420.71,426.33,22421300.0,414.4366416341095,388.21606754937807,353.6439236766272,305.7129529163202
2005-12-22,431.765,432.86,425.93,432.04,15078100.0,416.11315195467046,389.93465313567697,355.1963212275851,306.96993845944144
2005-12-23,432.15,432.5,428.78,430.93,9181000.0,417.52428033993993,391.542313797023,356.69599803495964,308.2033719076062
2005-12-27,431.86,431.86,422.76,424.64,13392100.0,418.2019679266123,392.8402622755711,358.0414238164456,309.3619453214609
2005-12-28,424.12,427.78,421.26,426.69,14221500.0,419.0103519336016,394.16770297064676,359.4008015626546,310.52938865159564
2005-12-29,427.98,428.73,419.17,420.15,13877700.0,419.1188898446872,395.18661657964105,360.60375598715643,311.62014100332107
2005-12-30,417.27,418.21,413.74,414.86,15159000.0,418.7132812880503,395.95812181181196,361.67813705671773,312.647403281895
2006-01-03,422.52,435.67,418.22,435.23,26216100.0,420.2863021177598,397.4981954662507,363.1346095902481,313.8671306124234
2006-01-04,443.9,448.96,439.75,445.24,30542200.0,422.66284477321125,399.37042309502516,364.7604589052927,315.1743233426481
2006-01-05,446.0,451.55,441.5,451.24,21594900.0,425.38447860433394,401.4045241501222,366.4729250655839,316.528210672572
2006-01-06,456.87,470.5,453.24,465.66,35478200.0,429.2202425467783,403.9243467324703,368.4370255593347,318.01210907383995
2006-01-09,466.15,473.4,460.94,466.9001,25558200.0,432.80880039946607,406.3939841155107,370.38678940964485,319.4935816203689
2006-01-10,464.42,470.25,462.04,469.76,18176000.0,436.3279622661836,408.8789259149025,372.3545757579687,320.98876986295227
2006-01-11,471.27,475.11,469.18,471.63,17996700.0,439.6900610979756,411.3397523496122,374.3204257429594,322.48768757575874
2006-01-12,473.72,474.99,461.5,463.63,20230300.0,441.9700552791208,413.3903502966862,376.08893216389095,323.89208869440796
2006-01-13,464.31,466.89,461.61,466.25,15297800.0,444.2824309668236,415.4632777360319,377.8742998438139,325.3085853243144
2006-01-17,464.21,469.9,462.53,467.11,16524000.0,446.45648516045947,417.48863939344244,379.64134341126316,326.7195446743212
2006-01-18,447.3,457.36,443.25,444.9099,40930400.0,446.30919133565385,418.56398294664075,380.93379007638663,327.89556811039756
2006-01-19,451.17,453.49,433.0,436.445,29045500.0,445.36974454178204,419.26519930167444,382.03302195606216,328.9756619600454
2006-01-20,437.5,440.03,394.74,399.4601,82151100.0,440.9973974425647,418.4885287408245,382.3781126103976,329.6769996519852
2006-01-23,407.38,428.39,405.73,427.5,45437300.0,439.7119310194633,418.8419197705961,383.27161533098376,330.65036283952765
2006-01-24,436.03,444.95,434.48,443.03,30898200.0,440.02793758903823,419.7904719364551,384.4549496808653,331.768568184408
2006-01-25,451.26,454.23,429.22,433.0,37442100.0,439.358610199606,420.30849264482947,385.4162378059967,332.7758461129214
2006-01-26,439.54,439.99,423.56,434.265,25826300.0,438.87350446631024,420.85580665875773,386.3835400276601,333.785688440156
2006-01-27,435.22,438.22,428.98,433.49,16887400.0,438.3607897552331,421.3512652211594,387.3163412152312,334.777771142244
2006-01-30,429.39,433.28,425.0,426.82,17160600.0,437.2616669214014,421.56572540856496,388.09859188423655,335.6936142154555
